[2025-03-31 20:31:49,786] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0480
[2025-03-31 20:31:49,787] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,827] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0654
[2025-03-31 20:31:49,828] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,880] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0530
[2025-03-31 20:31:49,881] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,918] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0329
[2025-03-31 20:31:49,918] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,964] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.1016
[2025-03-31 20:31:49,965] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,015] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0710
[2025-03-31 20:31:50,016] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,059] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0349
[2025-03-31 20:31:50,059] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,110] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0680
[2025-03-31 20:31:50,111] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,164] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0720
[2025-03-31 20:31:50,164] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,220] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.055s: similarity=0.0400
[2025-03-31 20:31:50,221] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,272] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0390
[2025-03-31 20:31:50,274] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,324] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0160
[2025-03-31 20:31:50,325] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,374] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0440
[2025-03-31 20:31:50,376] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,428] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0110
[2025-03-31 20:31:50,428] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,483] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0220
[2025-03-31 20:31:50,484] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,529] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0643
[2025-03-31 20:31:50,529] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,569] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0615
[2025-03-31 20:31:50,569] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,619] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0230
[2025-03-31 20:31:50,619] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,672] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0160
[2025-03-31 20:31:50,672] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,723] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0110
[2025-03-31 20:31:50,724] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:50,765] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0274
[2025-03-31 20:31:50,766] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:51,374] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.606s: similarity=0.0277
[2025-03-31 20:31:51,374] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:51,424] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0360
[2025-03-31 20:31:51,425] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 5, 'similarity': 0.10155440414507771}, {'image_id': 9, 'similarity': 0.072}, {'image_id': 6, 'similarity': 0.071}, {'image_id': 8, 'similarity': 0.068}, {'image_id': 2, 'similarity': 0.06537890044576523}, {'image_id': 21, 'similarity': 0.06430868167202572}, {'image_id': 22, 'similarity': 0.06153846153846154}, {'image_id': 3, 'similarity': 0.053}, {'image_id': 1, 'similarity': 0.04800817160367722}, {'image_id': 11, 'similarity': 0.047}]
[2025-03-31 20:31:51,425] [INFO] apps.images.services.detection_service: Image similarity verification completed in 10.019s: No similar images found
[2025-03-31 20:31:51,808] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:31:51,868] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.057s: 1000 keypoints extracted
[2025-03-31 20:32:18,418] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:32:18,419] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 2c18d2bd90...
[2025-03-31 20:32:18,420] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 20:32:18,420] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:32:18,421] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 2c18d2bd90...
[2025-03-31 20:32:18,421] [INFO] apps.images.services.detection_service: Image hash: 2c18d2bd90...
[2025-03-31 20:32:18,422] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:32:18,577] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.155s: 1000 keypoints extracted
[2025-03-31 20:32:18,583] [INFO] apps.images.services.detection_service: Comparing against 28 images with ORB features
[2025-03-31 20:32:26,195] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,256] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.057s: similarity=0.0140
[2025-03-31 20:32:26,257] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,309] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0510
[2025-03-31 20:32:26,309] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,360] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0300
[2025-03-31 20:32:26,360] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,406] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0088
[2025-03-31 20:32:26,406] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,458] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0327
[2025-03-31 20:32:26,459] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,502] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0520
[2025-03-31 20:32:26,503] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,556] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0330
[2025-03-31 20:32:26,557] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,593] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.036s: similarity=0.0185
[2025-03-31 20:32:26,594] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,641] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0674
[2025-03-31 20:32:26,642] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,691] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0420
[2025-03-31 20:32:26,692] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,737] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0237
[2025-03-31 20:32:26,738] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,787] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0320
[2025-03-31 20:32:26,788] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,837] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0560
[2025-03-31 20:32:26,838] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,887] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0320
[2025-03-31 20:32:26,887] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,938] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0290
[2025-03-31 20:32:26,939] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:26,991] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0070
[2025-03-31 20:32:26,992] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,040] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0480
[2025-03-31 20:32:27,041] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,091] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0110
[2025-03-31 20:32:27,091] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,142] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0070
[2025-03-31 20:32:27,142] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,184] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0611
[2025-03-31 20:32:27,185] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,225] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0393
[2025-03-31 20:32:27,225] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,274] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0180
[2025-03-31 20:32:27,275] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,327] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0130
[2025-03-31 20:32:27,328] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,379] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0110
[2025-03-31 20:32:27,380] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,418] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0347
[2025-03-31 20:32:27,419] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:32:27,463] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0252
[2025-03-31 20:32:27,464] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
